#DEG_AC	#Gene_Name	#Gene_Ref	#COG	#Class	#Function	#Organism	#Refseq	#Condition
DEG1039	DEG10390093	-	188994669	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RIX9
DEG1039	DEG10390094	-	188994670	COG0811U	-	MotA/TolQ/ExbB proton channel protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0008565	B2RIY0
DEG1039	DEG10390095	adk	188994678	COG0563F	-	adenylate kinase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0004017 GO:0005524 GO:0044209	B2RIY8
DEG1039	DEG10390096	-	188994679	COG0634F	-	hypoxanthine phosphoribosyltransferase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016757 GO:0009116	B2RIY9
DEG1039	DEG10390097	-	188994680	COG3855G	-	fructose-1,6-bisphosphatase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0042132 GO:0006094	B2RIZ0
DEG1039	DEG10390098	-	188994681	COG5009M	-	penicillin-binding protein 1A	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016020 GO:0008658	B2RIZ1
DEG1039	DEG10390099	leuS	188994683	COG0495J	-	leucyl-tRNA synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0002161 GO:0005524 GO:0004823 GO:0006429	B2RIZ3
DEG1039	DEG10390100	-	188994692	COG0426C	-	flavoprotein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009055 GO:0010181 GO:0046872 GO:0016491	B2RJ02
DEG1039	DEG10390101	-	188994694	COG1712R	-	meso-diaminopimelate D-dehydrogenase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0047850 GO:0009089	B2RJ04
DEG1039	DEG10390102	ruvA	188994697	COG0632L	-	Holliday junction DNA helicase RuvA	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009379 GO:0005524 GO:0003677 GO:0009378 GO:0006310 GO:0006281 GO:0009432	B2RJ07
DEG1039	DEG10390103	ispD	188994705	COG1211I	-	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0050518 GO:0019288 GO:0016114	B2RJ15
DEG1039	DEG10390104	purH	188994729	COG0138F	-	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003937 GO:0004643 GO:0006189	B2RJ39
DEG1039	DEG10390105	-	188994730	COG1077D	-	rod shape-determining protein MreB	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0000902	B2RJ40
DEG1039	DEG10390106	-	188994732	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0008360	B2RJ42
DEG1039	DEG10390107	-	188994734	COG0772D	-	rod shape-determining protein RodA	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0007049	B2RJ44
DEG1039	DEG10390108	gyrA	188994739	COG0188L	-	DNA gyrase A subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005694 GO:0005737 GO:0005524 GO:0003677 GO:0003918 GO:0006265 GO:0006261	B2RJ49
DEG1039	DEG10390109	-	188994747	COG0705R	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0004252	B2RJ57
DEG1039	DEG10390110	-	188994748	COG1452M	-	organic solvent tolerance protein OstA	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJ58
DEG1039	DEG10390111	-	188994758	COG2812L	-	DNA polymerase III, gamma and tau subunits	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009360 GO:0005524 GO:0003677 GO:0003887	B2RJ68
DEG1039	DEG10390112	-	188994766	COG1729S	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJ76
DEG1039	DEG10390113	-	188994771	COG3093R	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0043565	B2RJ81
DEG1039	DEG10390114	thrS	188994826	COG0441J	-	threonyl-tRNA synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0046872 GO:0004829 GO:0006435	B2RJD6
DEG1039	DEG10390115	infC	188994827	COG0290J	-	translation initiation factor IF-3	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0003743	B2RJD7
DEG1039	DEG10390116	rpmI	188994828	COG0291J	-	50S ribosomal protein L35	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0003735 GO:0006412	B2RJD8
DEG1039	DEG10390117	rplT	188994829	COG0292J	-	50S ribosomal protein L20	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0019843 GO:0003735 GO:0006412	B2RJD9
DEG1039	DEG10390118	-	188994849	COG1183I	-	phosphatidylserine synthase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016020 GO:0016780 GO:0008654	B2RJF9
DEG1039	DEG10390119	-	188994851	COG0442J	-	prolyl-tRNA synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0004827 GO:0006433	B2RJG1
DEG1039	DEG10390120	-	188994852	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJG2
DEG1039	DEG10390121	-	188994856	COG0196H	-	riboflavin biosynthesis protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003919 GO:0008531 GO:0009231	B2RJG6
DEG1039	DEG10390122	-	188994857	COG4942D	-	peptidase M23/M37 family	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJG7
DEG1039	DEG10390123	-	188994858	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJG8
DEG1039	DEG10390124	dut	188994861	COG0756F	-	deoxyuridine 5'-triphosphate nucleotidohydrolase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0004170 GO:0000287 GO:0006226 GO:0046080	B2RJH1
DEG1039	DEG10390125	-	188994862	COG0821I	-	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0051539 GO:0046429 GO:0005506 GO:0019288 GO:0016114	B2RJH2
DEG1039	DEG10390126	-	188994863	COG0041F	-	phosphoribosylaminoimidazole carboxylase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0034023 GO:0006189	B2RJH3
DEG1039	DEG10390127	-	188994865	COG1466L	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009360 GO:0003677 GO:0003887	B2RJH5
DEG1039	DEG10390128	-	188994874	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJI4
DEG1039	DEG10390129	-	188994883	COG2204T	-	response regulator	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003824 GO:0000160	B2RJJ3
DEG1039	DEG10390130	-	188994884	COG0802R	-	ATP/GTP-binding transmembrane protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0070526	B2RJJ4
DEG1039	DEG10390131	-	188994886	COG1435F	-	thymidine kinase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0004797 GO:0008270 GO:0006260	B2RJJ6
DEG1039	DEG10390132	-	188994887	COG2503R	-	acid phosphatase OlpA	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009279 GO:0003993	B2RJJ7
DEG1039	DEG10390133	-	188994888	COG0858J	-	ribosome-binding factor A	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0006364	B2RJJ8
DEG1039	DEG10390134	-	188994889	COG4591M	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886	B2RJJ9
DEG1039	DEG10390135	-	188994890	COG0463M	-	glycosyl transferase family 2	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016740	B2RJK0
DEG1039	DEG10390136	-	188994897	COG2244R	-	polysaccharide transport protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJK7
DEG1039	DEG10390137	bcp	188994922	COG1225O	-	bacterioferritin comigratory protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016209 GO:0016491	B2RJN2
DEG1039	DEG10390138	-	188994942	COG1089M	-	GDP-mannose 4,6-dehydratase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0008446 GO:0070401 GO:0019673	B2RJQ2
DEG1039	DEG10390139	-	188994993	COG3087D	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJV3
DEG1039	DEG10390140	murB	188994994	COG0812M	-	UDP-N-acetylenolpyruvoylglucosamine reductase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0050660 GO:0008762 GO:0007049 GO:0051301 GO:0071555 GO:0009252 GO:0008360	B2RJV4
DEG1039	DEG10390141	-	188994998	COG0438M	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009058	B2RJV8
DEG1039	DEG10390142	-	188995015	COG0743I	-	1-deoxy-D-xylulose 5-phosphate reductoisomerase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0030604 GO:0046872 GO:0070402 GO:0019288 GO:0016114	B2RJX5
DEG1039	DEG10390143	rimM	188995016	COG0806J	-	16S rRNA-processing protein RimM	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0043022 GO:0042274 GO:0006364	B2RJX6
DEG1039	DEG10390144	-	188995017	COG0766M	-	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0008760 GO:0007049 GO:0051301 GO:0071555 GO:0009252 GO:0008360 GO:0019277	B2RJX7
DEG1039	DEG10390145	-	188995018	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RJX8
DEG1039	DEG10390146	-	188995020	COG0240C	-	glycerol-3-phosphate dehydrogenase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009331 GO:0047952 GO:0004367 GO:0036439 GO:0051287 GO:0005975 GO:0046168 GO:0006650 GO:0008654	B2RJY0
DEG1039	DEG10390147	lysS	188995021	COG1190J	-	lysyl-tRNA synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0004824 GO:0000287 GO:0003676 GO:0006430	B2RJY1
DEG1039	DEG10390148	-	188995037	COG2086C	-	electron transfer flavoprotein beta subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009055	B2RJZ7
DEG1039	DEG10390149	-	188995051	COG0618R	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003676	B2RK11
DEG1039	DEG10390150	-	188995052	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RK12
DEG1039	DEG10390151	rpoN	188995066	COG1508K	-	RNA polymerase sigma-54 factor	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003677 GO:0003899 GO:0003700 GO:0016987 GO:0006352	B2RK26
DEG1039	DEG10390152	-	188995069	COG0541U	-	signal recognition particle protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005786 GO:0008312 GO:0005525 GO:0003924 GO:0006614	B2RK29
DEG1039	DEG10390153	-	188995083	COG1187J	-	ribosomal large subunit pseudouridine synthase B	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009982 GO:0003723 GO:0001522	B2RK43
DEG1039	DEG10390154	-	188995104	COG0438M	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0009058	B2RK64
DEG1039	DEG10390155	-	188995105	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RK65
DEG1039	DEG10390156	-	188995106	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RK66
DEG1039	DEG10390157	-	188995114	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RK74
DEG1039	DEG10390158	-	188995176	COG1438K	-	transcriptional regulator	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0003677 GO:0003700 GO:0006526 GO:0006351	B2RKD6
DEG1039	DEG10390159	-	188995179	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0008270	B2RKD9
DEG1039	DEG10390160	-	188995220	COG0857R	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003677 GO:0003899 GO:0006351	B2RKI0
DEG1039	DEG10390161	-	188995223	COG0111HE	-	erythronate-4-phosphate dehydrogenase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0033711 GO:0051287 GO:0008615	B2RKI3
DEG1039	DEG10390162	-	188995231	COG0334E	-	glutamate dehydrogenase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0004352 GO:0006520	B2RKJ1
DEG1039	DEG10390163	-	188995241	COG0481M	-	GTP-binding protein LepA	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005886 GO:0005525 GO:0003924 GO:0043022 GO:0003746 GO:0045727	B2RKK1
DEG1039	DEG10390164	-	188995242	COG0305L	-	replicative DNA helicase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005524 GO:0003677 GO:0003678 GO:0006260	B2RKK2
DEG1039	DEG10390165	-	188995251	COG4591M	-	ABC transporter permease protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886	B2RKL1
DEG1039	DEG10390166	-	188995252	COG0272L	-	DNA ligase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003677 GO:0003911 GO:0046872 GO:0006281 GO:0006260	B2RKL2
DEG1039	DEG10390167	-	188995255	COG1530J	-	ribonuclease E	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0004540 GO:0003723 GO:0006396	B2RKL5
DEG1039	DEG10390168	-	188995257	COG0776L	-	DNA-binding protein HU	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003677	B2RKL7
DEG1039	DEG10390169	nadE	188995305	COG0171H	-	NAD synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005524 GO:0016810 GO:0003952 GO:0009435	B2RKR5
DEG1039	DEG10390170	pyrG	188995311	COG0504F	-	CTP synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005524 GO:0003883 GO:0044210 GO:0006541	B2RKS1
DEG1039	DEG10390171	groES	188995315	COG0234O	-	co-chaperonin GroES	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0006457	B2RKS5
DEG1039	DEG10390172	secA	188995322	COG0653U	-	preprotein translocase subunit SecA	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005886 GO:0005524 GO:0046872 GO:0065002 GO:0017038 GO:0006605	B2RKT2
DEG1039	DEG10390173	-	188995323	COG1561S	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKT3
DEG1039	DEG10390174	gmk	188995324	COG0194F	-	guanylate kinase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0004385 GO:0006163	B2RKT4
DEG1039	DEG10390175	-	188995325	COG2715R	-	spore maturation protein A/B	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKT5
DEG1039	DEG10390176	-	188995345	COG2244R	-	polysaccharide biosynthesis protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016020 GO:0000271	B2RKV5
DEG1039	DEG10390177	-	188995349	COG1862U	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKV9
DEG1039	DEG10390178	-	188995350	COG4856S	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKW0
DEG1039	DEG10390179	-	188995351	COG0237H	-	dephospho-CoA kinase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0004140 GO:0015937	B2RKW1
DEG1039	DEG10390180	-	188995364	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKX4
DEG1039	DEG10390181	-	188995368	COG0104F	-	adenylosuccinate synthetase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0004019 GO:0005525 GO:0000287 GO:0044208	B2RKX8
DEG1039	DEG10390182	-	188995374	-	-	peptidyl-prolyl cis-trans isomerase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016853	B2RKY4
DEG1039	DEG10390183	-	188995376	COG1452M	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKY6
DEG1039	DEG10390184	-	188995377	COG4783R	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RKY7
DEG1039	DEG10390185	-	188995379	COG1521K	-	pantothenate kinase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0046872 GO:0004594 GO:0015937	B2RKY9
DEG1039	DEG10390186	-	188995380	COG0476H	-	molybdopterin biosynthesis MoeB protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003824	B2RKZ0
DEG1039	DEG10390187	-	188995416	COG0760O	-	peptidyl-prolyl cis-trans isomerase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003755 GO:0006457	B2RL26
DEG1039	DEG10390188	-	188995426	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0000917	B2RL36
DEG1039	DEG10390189	-	188995429	COG1774S	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RL39
DEG1039	DEG10390190	-	188995430	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RL40
DEG1039	DEG10390191	-	188995432	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RL42
DEG1039	DEG10390192	rpoC	188995434	COG0086K	-	DNA-directed RNA polymerase subunit beta'	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003677 GO:0003899 GO:0006351	B2RL44
DEG1039	DEG10390193	rpoB	188995435	COG0085K	-	DNA-directed RNA polymerase subunit beta	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0003677 GO:0003899 GO:0032549 GO:0006351	B2RL45
DEG1039	DEG10390194	rplL	188995436	COG0222J	-	50S ribosomal protein L7/L12	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0003735 GO:0006412	B2RL46
DEG1039	DEG10390195	rplJ	188995437	COG0244J	-	50S ribosomal protein L10	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0042254	B2RL47
DEG1039	DEG10390196	rplK	188995439	COG0080J	-	50S ribosomal protein L11	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0070180 GO:0003735 GO:0006412	B2RL49
DEG1039	DEG10390197	-	188995440	COG0250K	-	transcription antitermination protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0006354 GO:0006353 GO:0032784 GO:0031564	B2RL50
DEG1039	DEG10390198	-	188995441	COG0690U	-	preprotein translocase SecE subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005622 GO:0005886 GO:0015450 GO:0065002 GO:0009306 GO:0006605 GO:0043952	B2RL51
DEG1039	DEG10390199	-	188995442	COG0050J	-	elongation factor Tu	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005525 GO:0003924 GO:0003746	B2RL52
DEG1039	DEG10390200	rpsB	188995452	COG0052J	-	30S ribosomal protein S2	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0015935 GO:0003735 GO:0006412	B2RL62
DEG1039	DEG10390201	rpsI	188995453	COG0103J	-	30S ribosomal protein S9	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0003735 GO:0006412	B2RL63
DEG1039	DEG10390202	coaD	188995457	COG0669H	-	phosphopantetheine adenylyltransferase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0004595 GO:0015937	B2RL67
DEG1039	DEG10390203	-	188995463	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RL73
DEG1039	DEG10390204	-	188995464	COG1512R	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RL74
DEG1039	DEG10390205	-	188995465	COG1704S	-	conserved hypothetical protein with lemA family domain	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RL75
DEG1039	DEG10390206	-	188995466	COG1853R	-	flavoredoxin	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0010181 GO:0042602	B2RL76
DEG1039	DEG10390207	engB	188995479	COG0218R	-	ribosome biogenesis GTP-binding protein YsxC	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005525 GO:0003924 GO:0000287 GO:0000917	B2RL89
DEG1039	DEG10390208	rpmA	188995511	COG0211J	-	50S ribosomal protein L27	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0003735 GO:0006412	B2RLC1
DEG1039	DEG10390209	rplU	188995512	COG0261J	-	50S ribosomal protein L21	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005840 GO:0019843 GO:0003735 GO:0006412	B2RLC2
DEG1039	DEG10390210	-	188995514	-	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RLC4
DEG1039	DEG10390211	-	188995515	COG0463M	-	glycosyltransferase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016740	B2RLC5
DEG1039	DEG10390212	-	188995518	COG4657C	-	electron transport complex RnfABCDGE type A subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886 GO:0022900	B2RLC8
DEG1039	DEG10390213	-	188995519	COG4660C	-	electron transport complex RsxE subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886 GO:0022900	B2RLC9
DEG1039	DEG10390214	-	188995520	COG4659C	-	electron transport complex RnfABCDGE type G subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886 GO:0009055 GO:0010181 GO:0022900	B2RLD0
DEG1039	DEG10390215	-	188995521	COG4658C	-	electron transport complex RnfABCDGE type D subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886 GO:0022900 GO:0006810	B2RLD1
DEG1039	DEG10390216	-	188995522	COG4656C	-	electron transport complex RnfABCDGE type C subunit	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005886 GO:0051539 GO:0009055 GO:0046872 GO:0016651	B2RLD2
DEG1039	DEG10390217	-	188995524	COG3086T	-	hypothetical protein	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RLD4
DEG1039	DEG10390218	-	188995553	COG0021G	-	transketolase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0046872 GO:0016740	B2RLG3
DEG1039	DEG10390219	-	188995566	COG0342U	-	bifunctional preprotein translocase subunit SecD/SecF	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0016021 GO:0005886 GO:0015450 GO:0006886	B2RLH6
DEG1039	DEG10390220	-	188995568	COG0304IQ	-	beta-ketoacyl-acyl-carrier-protein synthase II	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0033817 GO:0006633	B2RLH8
DEG1039	DEG10390221	dnaJ	188995580	COG0484O	-	molecular chaperone DnaJ	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	GO:0005737 GO:0005524 GO:0008270 GO:0006260 GO:0006457 GO:0009408	B2RLJ0
DEG1039	DEG10390222	-	188995613	COG2249R	-	NADPH-quinone reductase	Porphyromonas gingivalis ATCC 33277	NC_010729	Rich medium	-	-	B2RLM3
